# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
7

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,fuselage,0,BSAYMXKNLQ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,76,41
# x,y,z,u,w
2.378000000000198000e+01, 9.902826959771912976e-03, -2.741312019763309848e+00, -9.558893349004596654e-03, 4.209961493954904377e+00, 5.063296209100989608e-15, 9.999995316856502559e-01, 9.677956809215752278e-04, 5.999999999999999778e-01, 4.375000000000000000e-01, 1.562500000000000000e+00, 2.378000000000001180e+01, 3.439380873342390288e-04, -2.741321270819007339e+00
2.378000000000221092e+01, 9.125856473920859052e-03, -2.629503941802878053e+00, -1.171468077028539785e-02, 4.249621952417718340e+00, 0.000000000000000000e+00, 9.999916651465419193e-01, -4.082846733138104263e-03, 5.999999999999999778e-01, 3.750000000000000000e-01, 1.625000000000000000e+00, 2.378000000000000114e+01, -2.588726656217010813e-03, -2.629456112556765479e+00
2.378000000000242053e+01, 8.411790854522547059e-03, -2.526748038076239489e+00, -1.318160869818521021e-02, 4.261613326221439735e+00, -1.083751018428429217e-14, 9.999330256699084929e-01, -1.157342536252306542e-02, 5.999999999999999778e-01, 3.125000000000000000e-01, 1.687500000000000000e+00, 2.377999999999997272e+01, -4.768935014250574866e-03, -2.526595481711813029e+00
2.378000000000261949e+01, 7.745520215782623202e-03, -2.430869956636140916e+00, -1.076345110088234441e-02, 4.247238797105429953e+00, 0.000000000000000000e+00, 9.998121616720641036e-01, -1.938146982646800701e-02, 5.999999999999999778e-01, 2.500000000000000000e-01, 1.750000000000000000e+00, 2.378000000000000114e+01, -3.015909096442115356e-03, -2.430661345133400708e+00
2.378000000000280778e+01, 7.111325424006241513e-03, -2.339607673174544100e+00, -1.260602745813357460e-03, 4.207539320655683035e+00, 6.754948026480927201e-15, 9.996776864544859587e-01, -2.538746157074975654e-02, 5.999999999999999778e-01, 1.875000000000000000e-01, 1.812500000000000000e+00, 2.378000000000000114e+01, 5.851128987533371628e-03, -2.339575669670778790e+00
2.378000000000298897e+01, 6.493867105097037365e-03, -2.250753811779413027e+00, 1.852601817357075326e-02, 4.143361262748372909e+00, 6.002130679550595651e-15, 9.996260313142909526e-01, -2.734588668959331975e-02, 5.999999999999999778e-01, 1.250000000000000000e-01, 1.875000000000000000e+00, 2.377999999999998693e+01, 2.501295712800000182e-02, -2.251260422173196662e+00
2.378000000000317016e+01, 5.880298312255147902e-03, -2.162459663322781722e+00, 5.178345341517172351e-02, 4.055633522482745335e+00, 6.131963258943427073e-15, 9.997412588141899592e-01, -2.274676734436980458e-02, 5.999999999999999778e-01, 6.250000000000000000e-02, 1.937500000000000000e+00, 2.377999999999998693e+01, 5.765035321528488854e-02, -2.163637569489904600e+00
2.378000000000360359e+01, 4.419323773554601625e-03, -1.952221619412641385e+00, 1.011487125182587571e-01, 3.948933201533370241e+00, 0.000000000000000000e+00, 9.984178800480617566e-01, 5.622932331385737531e-02, 5.999999999999999778e-01, 4.000000000000000000e+00, 2.000000000000000000e+00, 2.378000000000000114e+01, 1.054080068956253502e-01, -1.946534095753671867e+00
2.378000000000387359e+01, 3.510529966703267862e-03, -1.821443821984348510e+00, 1.161571401697034656e-01, 3.839433620968882632e+00, -4.080671492259454133e-13, 9.930710603356559529e-01, 1.175153995177481286e-01, 5.999999999999999778e-01, 3.937500000000000000e+00, 2.062500000000000000e+00, 2.377999999999926928e+01, 1.188628243205881452e-01, -1.807793569250466970e+00
2.378000000000384162e+01, 3.619112129405166120e-03, -1.837069078198795502e+00, 1.255756276082057588e-01, 3.713159507552839855e+00, -1.566265138991920572e-12, 9.938012216068256022e-01, 1.111716327701489648e-01, 5.999999999999999778e-01, 3.875000000000000000e+00, 2.125000000000000000e+00, 2.377999999999722291e+01, 1.284163242504838820e-01, -1.823108630641455230e+00
2.378000000000377057e+01, 3.852704368015819406e-03, -1.870683610154824539e+00, 1.307209393148073551e-01, 3.590318354649439492e+00, -3.125912914323332677e-12, 9.946268633609171017e-01, 1.035248891852751651e-01, 5.999999999999999778e-01, 3.812500000000000000e+00, 2.187500000000000000e+00, 2.377999999999460812e+01, 1.338712622142954611e-01, -1.857150739398064188e+00
2.378000000000367109e+01, 4.190098164769485989e-03, -1.919235456869413436e+00, 1.313329358627180476e-01, 3.467269522444799357e+00, -4.670323100972745021e-12, 9.955081862641944612e-01, 9.467550412315613173e-02, 5.999999999999999778e-01, 3.750000000000000000e+00, 2.250000000000000000e+00, 2.377999999999217451e+01, 1.349331109422157171e-01, -1.906801444958636571e+00
2.378000000000354675e+01, 4.610362384046983245e-03, -1.979712573373381135e+00, 1.271539374033008041e-01, 3.340362025876812968e+00, -5.747540108380435398e-12, 9.964062723322372195e-01, 8.470265909034631335e-02, 5.999999999999999778e-01, 3.687500000000000000e+00, 2.312500000000000000e+00, 2.377999999999070013e+01, 1.313073431644365963e-01, -1.968942296761514221e+00
2.378000000000340464e+01, 5.092822550977538221e-03, -2.049139848848186229e+00, 1.179268578381916788e-01, 3.205931623309243861e+00, -5.824535670071660401e-12, 9.972843440087418854e-01, 7.364738416979486890e-02, 5.999999999999999778e-01, 3.625000000000000000e+00, 2.375000000000000000e+00, 2.377999999999094527e+01, 1.226994316111507111e-01, -2.040454844245040533e+00
2.378000000000324832e+01, 5.617056516547317552e-03, -2.124578482823748171e+00, 1.033934552160095249e-01, 3.060300648579960647e+00, -4.265159392744544423e-12, 9.981075908567114130e-01, 6.149176427954920754e-02, 5.999999999999999778e-01, 3.562500000000000000e+00, 2.437500000000000000e+00, 2.377999999999366310e+01, 1.088148490125498968e-01, -2.118220636847557792e+00
2.378000000000308845e+01, 6.162923158544119512e-03, -2.203130115319190896e+00, 8.329267520301063266e-02, 2.899780878438774412e+00, -2.683114098180426622e-13, 9.988410714088288289e-01, 4.813017833815647073e-02, 5.999999999999999778e-01, 3.500000000000000000e+00, 2.500000000000000000e+00, 2.377999999999961744e+01, 8.935906809882687707e-02, -2.199121224007408060e+00
2.378000000000292502e+01, 6.710651082196948669e-03, -2.281949591096061880e+00, 5.735876791618298165e-02, 2.720680182915343526e+00, 6.884273510812365875e-12, 9.994445940984469923e-01, 3.332421533045403644e-02, 5.999999999999999778e-01, 3.437500000000000000e+00, 2.562500000000000000e+00, 2.378000000000917424e+01, 6.403756160017348709e-02, -2.280038155162933844e+00
2.378000000000276870e+01, 7.241039517579183835e-03, -2.358273869318255223e+00, 2.531826139493884020e-02, 2.519314919915121465e+00, 1.652461094049602025e-11, 9.998618125596865358e-01, 1.662395214317221454e-02, 5.999999999999999778e-01, 3.375000000000000000e+00, 2.625000000000000000e+00, 2.378000000002083070e+01, 3.255580224678267243e-02, -2.357852979752477651e+00
2.378000000000260883e+01, 7.778000302895719115e-03, -2.435543925825749412e+00, -2.569818563686057222e-03, 2.270853795970581679e+00, 2.392721323582681318e-11, 9.999967068867556819e-01, 2.566362336890067042e-03, 5.999999999999999778e-01, 3.312500000000000000e+00, 2.687500000000000000e+00, 2.378000000003677528e+01, 5.208190201913209805e-03, -2.435550520911323957e+00
2.378000000000243119e+01, 8.372503791942965956e-03, -2.521094527375736138e+00, -2.422606880685654503e-03, 1.922525914111678613e+00, 4.435427012590905479e-11, 9.999964988709543201e-01, 2.646175699656304423e-03, 5.999999999999999778e-01, 3.250000000000000000e+00, 2.750000000000000000e+00, 2.378000000003818215e+01, 5.949905393116627916e-03, -2.521100938019193549e+00
2.378000000000228198e+01, 8.875068929877988691e-03, -2.593414960578402262e+00, -2.113405468514882330e-03, 1.525651368275761754e+00, 1.353716245954162119e-10, 9.999963283109321033e-01, 2.709864323979112831e-03, 5.999999999999999778e-01, 3.187500000000000000e+00, 2.812500000000000000e+00, 2.377999999998441183e+01, 6.761671221130860499e-03, -2.593420687620483278e+00
2.378000000000216829e+01, 9.262618481538325080e-03, -2.649184351146830707e+00, -1.619136959998983705e-03, 1.075851999374398460e+00, 1.906577085681873246e-10, 9.999961927761894520e-01, 2.759426231308815137e-03, 5.999999999999999778e-01, 3.125000000000000000e+00, 2.875000000000000000e+00, 2.377999999997735259e+01, 7.643487685956129596e-03, -2.649188819035830811e+00
2.378000000000209369e+01, 9.512075163077941820e-03, -2.685081817788413261e+00, -9.167239605729541165e-04, 5.687496529630308162e-01, 2.153242513361013618e-10, 9.999960892404573531e-01, 2.796695155196172403e-03, 5.999999999999999778e-01, 3.062500000000000000e+00, 2.937500000000000000e+00, 2.377999999999168068e+01, 8.595354787591963364e-03, -2.685084381585872038e+00
2.378000000000206882e+01, 9.600361437128815748e-03, -2.697786442728064227e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 3.000000000000000000e+00, 3.000000000000000000e+00, 2.378000000000206882e+01, 9.600361437128815748e-03, -2.697786442728064227e+00
2.576000000000000156e+01, 2.292550682159583478e-02, -3.894375663917069019e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.576000000000000156e+01, 2.292550682159583478e-02, -3.894375663917069019e+00
2.576000000000003354e+01, 2.276547532262881979e-02, -3.871346714119793031e+00, -3.275247938428606752e-03, 1.325759594575384615e+00, 1.715044540304122612e-13, 9.999976108707023803e-01, 2.185921519023529408e-03, 8.000000000000000444e-01, 9.375000000000000000e-01, 1.062500000000000000e+00, 2.576000000000011525e+01, 1.949023520919102026e-02, -3.871353873554741920e+00
2.576000000000011880e+01, 2.230674821494383481e-02, -3.805334687726761977e+00, -6.033224093525816657e-03, 2.441945426215557102e+00, 3.215263185597512254e-13, 9.999974618293044903e-01, 2.253072335422026586e-03, 8.000000000000000444e-01, 8.750000000000000000e-01, 1.125000000000000000e+00, 2.576000000000039591e+01, 1.627353943477061193e-02, -3.805348281017060685e+00
2.576000000000025736e+01, 2.158126897413182796e-02, -3.700936334130955352e+00, -8.247764156347172498e-03, 3.365733963561336139e+00, 4.401659846259001122e-13, 9.999973066820337930e-01, 2.320911174210488204e-03, 8.000000000000000444e-01, 8.125000000000000000e-01, 1.187500000000000000e+00, 2.576000000000073697e+01, 1.333352703163603881e-02, -3.700955476458948290e+00
2.576000000000043855e+01, 2.062098041848116348e-02, -3.562748308137800191e+00, -9.950810801866044955e-03, 4.114417884904989720e+00, 5.137700394122974480e-13, 9.999971476523232816e-01, 2.388448705219660493e-03, 8.000000000000000444e-01, 7.500000000000000000e-01, 1.250000000000000000e+00, 2.576000000000104251e+01, 1.067019799978718986e-02, -3.562772075138975758e+00
2.576000000000066237e+01, 1.945782538137487416e-02, -3.395367266724883759e+00, -1.117430669811658554e-02, 4.705289862494507425e+00, 5.255125173381462689e-13, 9.999969880936173672e-01, 2.454343841794322939e-03, 8.000000000000000444e-01, 6.875000000000000000e-01, 1.312500000000000000e+00, 2.576000000000122014e+01, 8.283552339223954064e-03, -3.395394692315714558e+00
2.576000000000091461e+01, 1.812374670002403487e-02, -3.203389867420660231e+00, -1.195019449702672959e-02, 5.155642561831402126e+00, 4.610027601046985407e-13, 9.999968329428322589e-01, 2.516764650311378859e-03, 8.000000000000000444e-01, 6.250000000000000000e-01, 1.375000000000000000e+00, 2.576000000000117041e+01, 6.173590049946442448e-03, -3.203419943247734381e+00
2.576000000000119527e+01, 1.665068719598810851e-02, -2.991412765501273441e+00, -1.231041682129825621e-02, 5.482768641226822837e+00, 2.961259643537566490e-13, 9.999966892050804468e-01, 2.573242871860478235e-03, 8.000000000000000444e-01, 5.625000000000000000e-01, 1.437500000000000000e+00, 2.576000000000079382e+01, 4.340311131955321144e-03, -2.991444443193608471e+00
2.576000000000149726e+01, 1.507058964371575140e-02, -2.764032609463503043e+00, -1.228691624601137289e-02, 5.703960751913333738e+00, -6.228503023287424376e-16, 9.999965664659841158e-01, 2.620506867508395291e-03, 8.000000000000000444e-01, 5.000000000000000000e-01, 1.500000000000000000e+00, 2.576000000000000512e+01, 2.783715585249257884e-03, -2.764064807411905633e+00
2.576000000000176016e+01, 1.369279777153648014e-02, -2.565764768067786861e+00, -1.321723524800588224e-02, 5.821181324974682880e+00, 4.272156176428959488e-15, 9.999995316856503669e-01, 9.677956809217221372e-04, 8.000000000000000444e-01, 4.375000000000000000e-01, 1.562500000000000000e+00, 2.576000000000001222e+01, 4.755687133515262843e-04, -2.565777559650973316e+00
2.576000000000196266e+01, 1.261846821085353849e-02, -2.411165944221263402e+00, -1.619807711446870704e-02, 5.876020477417092991e+00, 6.046122018216924041e-16, 9.999916651465418083e-01, -4.082846733138109467e-03, 8.000000000000000444e-01, 3.750000000000000000e-01, 1.625000000000000000e+00, 2.576000000000000512e+01, -3.579473895016116458e-03, -2.411099809955033368e+00
2.576000000000215095e+01, 1.163111821859908433e-02, -2.269083706969615033e+00, -1.822642190366344228e-02, 5.892601142429644945e+00, -6.632020311948698619e-15, 9.999330256699086039e-01, -1.157342536252302552e-02, 8.000000000000000444e-01, 3.125000000000000000e-01, 1.687500000000000000e+00, 2.575999999999998380e+01, -6.594082982667393011e-03, -2.268872764836086908e+00
2.576000000000232504e+01, 1.070985511318091853e-02, -2.136511544978367816e+00, -1.488279658393566220e-02, 5.872725250318620027e+00, 0.000000000000000000e+00, 9.998121616720641036e-01, -1.938146982646798966e-02, 8.000000000000000444e-01, 2.500000000000000000e-01, 1.750000000000000000e+00, 2.576000000000000156e+01, -4.170145911129408134e-03, -2.136223094505442788e+00
2.576000000000249202e+01, 9.832943796156784835e-03, -2.010321720932703116e+00, -1.743055648532613761e-03, 5.817832147079463390e+00, 3.663956184006395353e-15, 9.996776864544860697e-01, -2.538746157074962470e-02, 8.000000000000000444e-01, 1.875000000000000000e-01, 1.812500000000000000e+00, 2.576000000000000156e+01, 8.090449958070289327e-03, -2.010277469174409859e+00
2.576000000000265544e+01, 8.979174268776157070e-03, -1.887462060732027602e+00, 2.561622265975221913e-02, 5.729092116392813239e+00, 3.100590465839273924e-15, 9.996260313142909526e-01, -2.734588668959348282e-02, 8.000000000000000444e-01, 1.250000000000000000e-01, 1.875000000000000000e+00, 2.575999999999999091e+01, 3.458581726340748119e-02, -1.888162559054296530e+00
2.576000000000281887e+01, 8.130782851513296966e-03, -1.765376324594462698e+00, 7.160181212962034303e-02, 5.607789561951451063e+00, 3.167659591673581385e-15, 9.997412588141899592e-01, -2.274676734436982539e-02, 8.000000000000000444e-01, 6.250000000000000000e-02, 1.937500000000000000e+00, 2.575999999999999091e+01, 7.971406864335706111e-02, -1.767005034356410764e+00
2.576000000000320256e+01, 6.110669909112541320e-03, -1.474676807089084107e+00, 1.398599481733952821e-01, 5.460253315700462018e+00, 0.000000000000000000e+00, 9.984178800480617566e-01, 5.622932331385732674e-02, 8.000000000000000444e-01, 4.000000000000000000e+00, 2.000000000000000000e+00, 2.576000000000000156e+01, 1.457493428680256553e-01, -1.466812576844582772e+00
2.576000000000344059e+01, 4.854066126799588821e-03, -1.293848247682062080e+00, 1.606123419630474392e-01, 5.308846488253271545e+00, -2.616596753145228385e-13, 9.930710603356559529e-01, 1.175153995177480454e-01, 8.000000000000000444e-01, 3.937500000000000000e+00, 2.062500000000000000e+00, 2.575999999999935852e+01, 1.643535348630360549e-01, -1.274973824148793122e+00
2.576000000000341217e+01, 5.004204425844187981e-03, -1.315453540225495210e+00, 1.736354357051740627e-01, 5.134245245011333836e+00, -1.007499811459066901e-12, 9.938012216068257132e-01, 1.111716327701489648e-01, 8.000000000000000444e-01, 3.875000000000000000e+00, 2.125000000000000000e+00, 2.575999999999753243e+01, 1.775633125438795812e-01, -1.296150205331394467e+00
2.576000000000335177e+01, 5.327196163182373184e-03, -1.361932893053584337e+00, 1.807499407809688430e-01, 4.964390811367126233e+00, -2.009515444922142493e-12, 9.946268633609172127e-01, 1.035248891852751651e-01, 8.000000000000000444e-01, 3.812500000000000000e+00, 2.187500000000000000e+00, 2.575999999999520895e+01, 1.851059428148289498e-01, -1.343220775463989769e+00
2.576000000000326295e+01, 5.793715980915836034e-03, -1.429066310733015488e+00, 1.815961582299312760e-01, 4.794249216219970577e+00, -3.002679914468411406e-12, 9.955081862641944612e-01, 9.467550412315604846e-02, 8.000000000000000444e-01, 3.750000000000000000e+00, 2.250000000000000000e+00, 2.575999999999304890e+01, 1.865741780929404126e-01, -1.411873602905768355e+00
2.576000000000315282e+01, 6.374822061892135988e-03, -1.512688990343440842e+00, 1.758177899897495899e-01, 4.618772183928434139e+00, -3.695958264847147750e-12, 9.964062723322372195e-01, 8.470265909034620233e-02, 8.000000000000000444e-01, 3.687500000000000000e+00, 2.312500000000000000e+00, 2.575999999999173440e+01, 1.815607707952706651e-01, -1.497796756015920883e+00
2.576000000000302492e+01, 7.041927477894879828e-03, -1.608687198407369401e+00, 1.630593589861416282e-01, 4.432893108773276580e+00, -3.744344359331780994e-12, 9.972843440087418854e-01, 7.364738416979493829e-02, 8.000000000000000444e-01, 3.625000000000000000e+00, 2.375000000000000000e+00, 2.575999999999195467e+01, 1.696584733388750710e-01, -1.596678303153636236e+00
2.576000000000288637e+01, 7.766794195719755114e-03, -1.712997408348886363e+00, 1.429637899283096314e-01, 4.231526822727847303e+00, -2.742074754823951496e-12, 9.981075908567114130e-01, 6.149176427954929081e-02, 8.000000000000000444e-01, 3.562500000000000000e+00, 2.437500000000000000e+00, 2.575999999999437051e+01, 1.504600381408098819e-01, -1.704206312678103963e+00
